client,reqID,url,elapsedTime,averageReqTime
client-1.rsx218-dox.cnam.fr,6434,host107.domain115.rsx218-dox.cnam.fr,20.752687ms,21.386186ms
client-1.rsx218-dox.cnam.fr,6435,host211.domain60.rsx218-dox.cnam.fr,20.454191ms,21.386041ms
client-1.rsx218-dox.cnam.fr,6436,host162.domain171.rsx218-dox.cnam.fr,18.861851ms,21.385648ms
client-1.rsx218-dox.cnam.fr,6437,host92.domain214.rsx218-dox.cnam.fr,19.624304ms,21.385375ms
client-1.rsx218-dox.cnam.fr,6438,host92.domain118.rsx218-dox.cnam.fr,21.191175ms,21.385345ms
client-1.rsx218-dox.cnam.fr,6439,host142.domain91.rsx218-dox.cnam.fr,19.913272ms,21.385116ms
client-1.rsx218-dox.cnam.fr,6440,host119.domain109.rsx218-dox.cnam.fr,20.49289ms,21.384977ms
client-1.rsx218-dox.cnam.fr,6441,host249.domain106.rsx218-dox.cnam.fr,22.244758ms,21.385111ms
client-1.rsx218-dox.cnam.fr,6442,host17.domain43.rsx218-dox.cnam.fr,23.836779ms,21.385491ms
client-1.rsx218-dox.cnam.fr,6443,host86.domain249.rsx218-dox.cnam.fr,24.411514ms,21.385961ms
client-1.rsx218-dox.cnam.fr,6444,host157.domain233.rsx218-dox.cnam.fr,20.164987ms,21.385771ms
client-1.rsx218-dox.cnam.fr,6445,host97.domain101.rsx218-dox.cnam.fr,20.406571ms,21.385619ms
client-1.rsx218-dox.cnam.fr,6446,host155.domain131.rsx218-dox.cnam.fr,18.761061ms,21.385212ms
client-1.rsx218-dox.cnam.fr,6447,host137.domain104.rsx218-dox.cnam.fr,19.731512ms,21.384955ms
client-1.rsx218-dox.cnam.fr,6448,host10.domain168.rsx218-dox.cnam.fr,19.218059ms,21.384619ms
client-1.rsx218-dox.cnam.fr,6449,host207.domain45.rsx218-dox.cnam.fr,24.957357ms,21.385173ms
client-1.rsx218-dox.cnam.fr,6450,host170.domain149.rsx218-dox.cnam.fr,20.71382ms,21.385069ms
client-1.rsx218-dox.cnam.fr,6451,host63.domain155.rsx218-dox.cnam.fr,21.458334ms,21.385080ms
client-1.rsx218-dox.cnam.fr,6452,host207.domain72.rsx218-dox.cnam.fr,21.582807ms,21.385111ms
client-1.rsx218-dox.cnam.fr,6453,host109.domain58.rsx218-dox.cnam.fr,19.281233ms,21.384785ms
client-1.rsx218-dox.cnam.fr,6454,host61.domain136.rsx218-dox.cnam.fr,21.454696ms,21.384795ms
client-1.rsx218-dox.cnam.fr,6455,host102.domain151.rsx218-dox.cnam.fr,20.397205ms,21.384642ms
client-1.rsx218-dox.cnam.fr,6456,host192.domain22.rsx218-dox.cnam.fr,22.80899ms,21.384863ms
client-1.rsx218-dox.cnam.fr,6457,host193.domain20.rsx218-dox.cnam.fr,20.475969ms,21.384722ms
client-1.rsx218-dox.cnam.fr,6458,host243.domain151.rsx218-dox.cnam.fr,21.213342ms,21.384695ms
client-1.rsx218-dox.cnam.fr,6459,host86.domain139.rsx218-dox.cnam.fr,22.106031ms,21.384807ms
client-1.rsx218-dox.cnam.fr,6460,host130.domain219.rsx218-dox.cnam.fr,21.514057ms,21.384827ms
client-1.rsx218-dox.cnam.fr,6461,host64.domain210.rsx218-dox.cnam.fr,22.177691ms,21.384950ms
client-1.rsx218-dox.cnam.fr,6462,host57.domain226.rsx218-dox.cnam.fr,20.900005ms,21.384874ms
client-1.rsx218-dox.cnam.fr,6463,host205.domain207.rsx218-dox.cnam.fr,19.903672ms,21.384645ms
client-1.rsx218-dox.cnam.fr,6464,host1.domain123.rsx218-dox.cnam.fr,28.913893ms,21.385810ms
client-1.rsx218-dox.cnam.fr,6465,host92.domain18.rsx218-dox.cnam.fr,22.486634ms,21.385980ms
client-1.rsx218-dox.cnam.fr,6466,host98.domain64.rsx218-dox.cnam.fr,21.763351ms,21.386038ms
client-1.rsx218-dox.cnam.fr,6467,host14.domain146.rsx218-dox.cnam.fr,21.862504ms,21.386112ms
client-1.rsx218-dox.cnam.fr,6468,host60.domain135.rsx218-dox.cnam.fr,25.848092ms,21.386802ms
client-1.rsx218-dox.cnam.fr,6469,host21.domain185.rsx218-dox.cnam.fr,27.082959ms,21.387682ms
client-1.rsx218-dox.cnam.fr,6470,host218.domain88.rsx218-dox.cnam.fr,28.011284ms,21.388706ms
client-1.rsx218-dox.cnam.fr,6471,host169.domain183.rsx218-dox.cnam.fr,29.257253ms,21.389922ms
client-1.rsx218-dox.cnam.fr,6472,host185.domain20.rsx218-dox.cnam.fr,27.928114ms,21.390932ms
client-1.rsx218-dox.cnam.fr,6473,host209.domain30.rsx218-dox.cnam.fr,40.877205ms,21.393942ms
client-1.rsx218-dox.cnam.fr,6474,host108.domain134.rsx218-dox.cnam.fr,27.304023ms,21.394855ms
client-1.rsx218-dox.cnam.fr,6475,host45.domain73.rsx218-dox.cnam.fr,44.794917ms,21.398469ms
client-1.rsx218-dox.cnam.fr,6476,host165.domain44.rsx218-dox.cnam.fr,22.610399ms,21.398656ms
client-1.rsx218-dox.cnam.fr,6477,host80.domain193.rsx218-dox.cnam.fr,21.41033ms,21.398658ms
client-1.rsx218-dox.cnam.fr,6478,host84.domain46.rsx218-dox.cnam.fr,24.544237ms,21.399143ms
client-1.rsx218-dox.cnam.fr,6479,host187.domain36.rsx218-dox.cnam.fr,21.665462ms,21.399184ms
client-1.rsx218-dox.cnam.fr,6480,host18.domain88.rsx218-dox.cnam.fr,24.214971ms,21.399619ms
client-1.rsx218-dox.cnam.fr,6481,host122.domain0.rsx218-dox.cnam.fr,18.64065ms,21.399193ms
client-1.rsx218-dox.cnam.fr,6482,host201.domain41.rsx218-dox.cnam.fr,20.503695ms,21.399055ms
client-1.rsx218-dox.cnam.fr,6483,host13.domain42.rsx218-dox.cnam.fr,25.87828ms,21.399746ms
client-1.rsx218-dox.cnam.fr,6484,host20.domain183.rsx218-dox.cnam.fr,25.686351ms,21.400407ms
client-1.rsx218-dox.cnam.fr,6485,host245.domain112.rsx218-dox.cnam.fr,18.574708ms,21.399971ms
client-1.rsx218-dox.cnam.fr,6486,host248.domain249.rsx218-dox.cnam.fr,22.219726ms,21.400097ms
client-1.rsx218-dox.cnam.fr,6487,host234.domain84.rsx218-dox.cnam.fr,20.154894ms,21.399905ms
client-1.rsx218-dox.cnam.fr,6488,host84.domain175.rsx218-dox.cnam.fr,19.110585ms,21.399552ms
client-1.rsx218-dox.cnam.fr,6489,host167.domain20.rsx218-dox.cnam.fr,17.499123ms,21.398951ms
client-1.rsx218-dox.cnam.fr,6490,host100.domain76.rsx218-dox.cnam.fr,19.481828ms,21.398655ms
client-1.rsx218-dox.cnam.fr,6491,host60.domain182.rsx218-dox.cnam.fr,18.843544ms,21.398262ms
client-1.rsx218-dox.cnam.fr,6492,host223.domain123.rsx218-dox.cnam.fr,18.951655ms,21.397885ms
client-1.rsx218-dox.cnam.fr,6493,host59.domain231.rsx218-dox.cnam.fr,18.114752ms,21.397379ms
client-1.rsx218-dox.cnam.fr,6494,host159.domain55.rsx218-dox.cnam.fr,17.934597ms,21.396846ms
client-1.rsx218-dox.cnam.fr,6495,host218.domain205.rsx218-dox.cnam.fr,19.588224ms,21.396567ms
client-1.rsx218-dox.cnam.fr,6496,host78.domain86.rsx218-dox.cnam.fr,18.383211ms,21.396103ms
client-1.rsx218-dox.cnam.fr,6497,host17.domain112.rsx218-dox.cnam.fr,18.799899ms,21.395704ms
client-1.rsx218-dox.cnam.fr,6498,host130.domain58.rsx218-dox.cnam.fr,18.480457ms,21.395255ms
client-1.rsx218-dox.cnam.fr,6499,host121.domain44.rsx218-dox.cnam.fr,19.13899ms,21.394908ms
client-1.rsx218-dox.cnam.fr,6500,host86.domain185.rsx218-dox.cnam.fr,19.076524ms,21.394551ms
client-1.rsx218-dox.cnam.fr,6501,host147.domain165.rsx218-dox.cnam.fr,18.461624ms,21.394100ms
client-1.rsx218-dox.cnam.fr,6502,host248.domain28.rsx218-dox.cnam.fr,19.145528ms,21.393754ms
client-1.rsx218-dox.cnam.fr,6503,host86.domain88.rsx218-dox.cnam.fr,25.753155ms,21.394424ms
client-1.rsx218-dox.cnam.fr,6504,host198.domain109.rsx218-dox.cnam.fr,20.017798ms,21.394212ms
client-1.rsx218-dox.cnam.fr,6505,host9.domain19.rsx218-dox.cnam.fr,20.791838ms,21.394119ms
client-1.rsx218-dox.cnam.fr,6506,host26.domain166.rsx218-dox.cnam.fr,23.982764ms,21.394517ms
client-1.rsx218-dox.cnam.fr,6507,host88.domain138.rsx218-dox.cnam.fr,30.457356ms,21.395910ms
client-1.rsx218-dox.cnam.fr,6508,host13.domain245.rsx218-dox.cnam.fr,18.522929ms,21.395468ms
client-1.rsx218-dox.cnam.fr,6509,host53.domain191.rsx218-dox.cnam.fr,19.077432ms,21.395112ms
client-1.rsx218-dox.cnam.fr,6510,host239.domain243.rsx218-dox.cnam.fr,22.634082ms,21.395302ms
client-1.rsx218-dox.cnam.fr,6511,host2.domain62.rsx218-dox.cnam.fr,18.993865ms,21.394933ms
client-1.rsx218-dox.cnam.fr,6512,host214.domain207.rsx218-dox.cnam.fr,20.694516ms,21.394826ms
client-1.rsx218-dox.cnam.fr,6513,host50.domain220.rsx218-dox.cnam.fr,20.341569ms,21.394664ms
client-1.rsx218-dox.cnam.fr,6514,host177.domain146.rsx218-dox.cnam.fr,19.657341ms,21.394397ms
client-1.rsx218-dox.cnam.fr,6515,host151.domain216.rsx218-dox.cnam.fr,20.755276ms,21.394299ms
client-1.rsx218-dox.cnam.fr,6516,host66.domain198.rsx218-dox.cnam.fr,21.257604ms,21.394278ms
client-1.rsx218-dox.cnam.fr,6517,host87.domain185.rsx218-dox.cnam.fr,19.560211ms,21.393997ms
client-1.rsx218-dox.cnam.fr,6518,host218.domain193.rsx218-dox.cnam.fr,21.298328ms,21.393982ms
client-1.rsx218-dox.cnam.fr,6519,host20.domain30.rsx218-dox.cnam.fr,19.248481ms,21.393653ms
client-1.rsx218-dox.cnam.fr,6520,host28.domain154.rsx218-dox.cnam.fr,21.31122ms,21.393640ms
client-1.rsx218-dox.cnam.fr,6521,host64.domain147.rsx218-dox.cnam.fr,22.009523ms,21.393734ms
client-1.rsx218-dox.cnam.fr,6522,host173.domain158.rsx218-dox.cnam.fr,18.857197ms,21.393345ms
client-1.rsx218-dox.cnam.fr,6523,host36.domain212.rsx218-dox.cnam.fr,21.297891ms,21.393331ms
client-1.rsx218-dox.cnam.fr,6524,host105.domain1.rsx218-dox.cnam.fr,21.914516ms,21.393410ms
client-1.rsx218-dox.cnam.fr,6525,host167.domain192.rsx218-dox.cnam.fr,22.531084ms,21.393585ms
client-1.rsx218-dox.cnam.fr,6526,host109.domain39.rsx218-dox.cnam.fr,21.234338ms,21.393560ms
client-1.rsx218-dox.cnam.fr,6527,host149.domain213.rsx218-dox.cnam.fr,27.799177ms,21.394542ms
client-1.rsx218-dox.cnam.fr,6528,host134.domain98.rsx218-dox.cnam.fr,20.96182ms,21.394475ms
client-1.rsx218-dox.cnam.fr,6529,host64.domain45.rsx218-dox.cnam.fr,23.794646ms,21.394843ms
client-1.rsx218-dox.cnam.fr,6530,host113.domain163.rsx218-dox.cnam.fr,19.440841ms,21.394543ms
client-1.rsx218-dox.cnam.fr,6531,host7.domain89.rsx218-dox.cnam.fr,23.715338ms,21.394899ms
client-1.rsx218-dox.cnam.fr,6532,host50.domain7.rsx218-dox.cnam.fr,23.804242ms,21.395268ms
client-1.rsx218-dox.cnam.fr,6533,host148.domain249.rsx218-dox.cnam.fr,20.093196ms,21.395068ms
client-1.rsx218-dox.cnam.fr,6534,host11.domain178.rsx218-dox.cnam.fr,21.745598ms,21.395122ms
client-1.rsx218-dox.cnam.fr,6535,host231.domain122.rsx218-dox.cnam.fr,20.755556ms,21.395024ms
client-1.rsx218-dox.cnam.fr,6536,host147.domain41.rsx218-dox.cnam.fr,19.945668ms,21.394802ms
client-1.rsx218-dox.cnam.fr,6537,host34.domain164.rsx218-dox.cnam.fr,21.244819ms,21.394779ms
client-1.rsx218-dox.cnam.fr,6538,host226.domain14.rsx218-dox.cnam.fr,40.626658ms,21.397720ms
client-1.rsx218-dox.cnam.fr,6539,host199.domain190.rsx218-dox.cnam.fr,20.996845ms,21.397659ms
client-1.rsx218-dox.cnam.fr,6540,host206.domain58.rsx218-dox.cnam.fr,24.97386ms,21.398206ms
client-1.rsx218-dox.cnam.fr,6541,host202.domain70.rsx218-dox.cnam.fr,22.36879ms,21.398354ms
client-1.rsx218-dox.cnam.fr,6542,host48.domain210.rsx218-dox.cnam.fr,19.73079ms,21.398099ms
client-1.rsx218-dox.cnam.fr,6543,host64.domain227.rsx218-dox.cnam.fr,19.665588ms,21.397834ms
client-1.rsx218-dox.cnam.fr,6544,host80.domain73.rsx218-dox.cnam.fr,21.360342ms,21.397828ms
client-1.rsx218-dox.cnam.fr,6545,host43.domain63.rsx218-dox.cnam.fr,20.758857ms,21.397730ms
client-1.rsx218-dox.cnam.fr,6546,host205.domain91.rsx218-dox.cnam.fr,21.463963ms,21.397740ms
client-1.rsx218-dox.cnam.fr,6547,host27.domain5.rsx218-dox.cnam.fr,24.540577ms,21.398220ms
client-1.rsx218-dox.cnam.fr,6548,host39.domain13.rsx218-dox.cnam.fr,19.5709ms,21.397941ms
client-1.rsx218-dox.cnam.fr,6549,host246.domain229.rsx218-dox.cnam.fr,19.986939ms,21.397726ms
client-1.rsx218-dox.cnam.fr,6550,host170.domain81.rsx218-dox.cnam.fr,18.987114ms,21.397358ms
client-1.rsx218-dox.cnam.fr,6551,host212.domain123.rsx218-dox.cnam.fr,21.998959ms,21.397449ms
client-1.rsx218-dox.cnam.fr,6552,host123.domain45.rsx218-dox.cnam.fr,23.837423ms,21.397822ms
client-1.rsx218-dox.cnam.fr,6553,host2.domain45.rsx218-dox.cnam.fr,20.76674ms,21.397725ms
client-1.rsx218-dox.cnam.fr,6554,host216.domain52.rsx218-dox.cnam.fr,21.709217ms,21.397773ms
client-1.rsx218-dox.cnam.fr,6555,host19.domain15.rsx218-dox.cnam.fr,21.919943ms,21.397852ms
client-1.rsx218-dox.cnam.fr,6556,host220.domain114.rsx218-dox.cnam.fr,21.616368ms,21.397885ms
client-1.rsx218-dox.cnam.fr,6557,host66.domain179.rsx218-dox.cnam.fr,19.188983ms,21.397548ms
client-1.rsx218-dox.cnam.fr,6558,host237.domain89.rsx218-dox.cnam.fr,24.81612ms,21.398070ms
client-1.rsx218-dox.cnam.fr,6559,host211.domain221.rsx218-dox.cnam.fr,22.140806ms,21.398183ms
client-1.rsx218-dox.cnam.fr,6560,host196.domain148.rsx218-dox.cnam.fr,19.081113ms,21.397830ms
client-1.rsx218-dox.cnam.fr,6561,host49.domain113.rsx218-dox.cnam.fr,21.35343ms,21.397823ms
client-1.rsx218-dox.cnam.fr,6562,host146.domain201.rsx218-dox.cnam.fr,21.529705ms,21.397843ms
client-1.rsx218-dox.cnam.fr,6563,host58.domain53.rsx218-dox.cnam.fr,19.137975ms,21.397498ms
client-1.rsx218-dox.cnam.fr,6564,host105.domain131.rsx218-dox.cnam.fr,19.098909ms,21.397148ms
client-1.rsx218-dox.cnam.fr,6565,host42.domain223.rsx218-dox.cnam.fr,18.169787ms,21.396656ms
client-1.rsx218-dox.cnam.fr,6566,host113.domain235.rsx218-dox.cnam.fr,20.681213ms,21.396547ms
client-1.rsx218-dox.cnam.fr,6567,host145.domain201.rsx218-dox.cnam.fr,19.704373ms,21.396289ms
client-1.rsx218-dox.cnam.fr,6568,host120.domain43.rsx218-dox.cnam.fr,19.371528ms,21.395981ms
client-1.rsx218-dox.cnam.fr,6569,host199.domain102.rsx218-dox.cnam.fr,21.560235ms,21.396006ms
client-1.rsx218-dox.cnam.fr,6570,host9.domain226.rsx218-dox.cnam.fr,25.760474ms,21.396670ms
client-1.rsx218-dox.cnam.fr,6571,host47.domain39.rsx218-dox.cnam.fr,18.053975ms,21.396161ms
client-1.rsx218-dox.cnam.fr,6572,host187.domain168.rsx218-dox.cnam.fr,18.224218ms,21.395679ms
client-1.rsx218-dox.cnam.fr,6573,host85.domain153.rsx218-dox.cnam.fr,19.532648ms,21.395395ms
client-1.rsx218-dox.cnam.fr,6574,host33.domain216.rsx218-dox.cnam.fr,19.454852ms,21.395100ms
client-1.rsx218-dox.cnam.fr,6575,host61.domain173.rsx218-dox.cnam.fr,20.72574ms,21.394998ms
client-1.rsx218-dox.cnam.fr,6576,host182.domain33.rsx218-dox.cnam.fr,20.898754ms,21.394922ms
client-1.rsx218-dox.cnam.fr,6577,host225.domain104.rsx218-dox.cnam.fr,23.91119ms,21.395305ms
client-1.rsx218-dox.cnam.fr,6578,host135.domain59.rsx218-dox.cnam.fr,19.890525ms,21.395076ms
client-1.rsx218-dox.cnam.fr,6579,host90.domain102.rsx218-dox.cnam.fr,19.274868ms,21.394754ms
client-1.rsx218-dox.cnam.fr,6580,host245.domain220.rsx218-dox.cnam.fr,20.486404ms,21.394616ms
client-1.rsx218-dox.cnam.fr,6581,host242.domain136.rsx218-dox.cnam.fr,24.120119ms,21.395030ms
client-1.rsx218-dox.cnam.fr,6582,host111.domain23.rsx218-dox.cnam.fr,24.299524ms,21.395471ms
client-1.rsx218-dox.cnam.fr,6583,host24.domain156.rsx218-dox.cnam.fr,25.457899ms,21.396088ms
client-1.rsx218-dox.cnam.fr,6584,host126.domain163.rsx218-dox.cnam.fr,22.532005ms,21.396260ms
client-1.rsx218-dox.cnam.fr,6585,host47.domain176.rsx218-dox.cnam.fr,23.533355ms,21.396585ms
client-1.rsx218-dox.cnam.fr,6586,host93.domain162.rsx218-dox.cnam.fr,23.668519ms,21.396930ms
client-1.rsx218-dox.cnam.fr,6587,host40.domain32.rsx218-dox.cnam.fr,18.769723ms,21.396531ms
client-1.rsx218-dox.cnam.fr,6588,host8.domain197.rsx218-dox.cnam.fr,19.394733ms,21.396227ms
client-1.rsx218-dox.cnam.fr,6589,host186.domain106.rsx218-dox.cnam.fr,20.932997ms,21.396156ms
client-1.rsx218-dox.cnam.fr,6590,host162.domain118.rsx218-dox.cnam.fr,18.10769ms,21.395657ms
client-1.rsx218-dox.cnam.fr,6591,host174.domain189.rsx218-dox.cnam.fr,18.911917ms,21.395280ms
client-1.rsx218-dox.cnam.fr,6592,host116.domain243.rsx218-dox.cnam.fr,18.474468ms,21.394837ms
client-1.rsx218-dox.cnam.fr,6593,host25.domain212.rsx218-dox.cnam.fr,18.9362ms,21.394464ms
client-1.rsx218-dox.cnam.fr,6594,host109.domain18.rsx218-dox.cnam.fr,17.931542ms,21.393939ms
client-1.rsx218-dox.cnam.fr,6595,host140.domain37.rsx218-dox.cnam.fr,18.733649ms,21.393536ms
client-1.rsx218-dox.cnam.fr,6596,host132.domain96.rsx218-dox.cnam.fr,17.791909ms,21.392989ms
client-1.rsx218-dox.cnam.fr,6597,host96.domain187.rsx218-dox.cnam.fr,19.036377ms,21.392632ms
client-1.rsx218-dox.cnam.fr,6598,host159.domain209.rsx218-dox.cnam.fr,18.029684ms,21.392122ms
client-1.rsx218-dox.cnam.fr,6599,host175.domain213.rsx218-dox.cnam.fr,19.474904ms,21.391832ms
client-1.rsx218-dox.cnam.fr,6600,host132.domain68.rsx218-dox.cnam.fr,17.614293ms,21.391259ms
client-1.rsx218-dox.cnam.fr,6601,host187.domain5.rsx218-dox.cnam.fr,20.380185ms,21.391106ms
client-1.rsx218-dox.cnam.fr,6602,host95.domain213.rsx218-dox.cnam.fr,30.177232ms,21.392437ms
client-1.rsx218-dox.cnam.fr,6603,host226.domain66.rsx218-dox.cnam.fr,18.586685ms,21.392012ms
client-1.rsx218-dox.cnam.fr,6604,host120.domain186.rsx218-dox.cnam.fr,18.381273ms,21.391556ms
client-1.rsx218-dox.cnam.fr,6605,host18.domain29.rsx218-dox.cnam.fr,17.934555ms,21.391032ms
client-1.rsx218-dox.cnam.fr,6606,host144.domain195.rsx218-dox.cnam.fr,17.929648ms,21.390508ms
client-1.rsx218-dox.cnam.fr,6607,host36.domain119.rsx218-dox.cnam.fr,18.561287ms,21.390080ms
client-1.rsx218-dox.cnam.fr,6608,host181.domain88.rsx218-dox.cnam.fr,17.896233ms,21.389551ms
client-1.rsx218-dox.cnam.fr,6609,host23.domain179.rsx218-dox.cnam.fr,23.302306ms,21.389841ms
client-1.rsx218-dox.cnam.fr,6610,host246.domain206.rsx218-dox.cnam.fr,21.740256ms,21.389894ms
client-1.rsx218-dox.cnam.fr,6611,host95.domain159.rsx218-dox.cnam.fr,32.015661ms,21.391501ms
client-1.rsx218-dox.cnam.fr,6612,host168.domain11.rsx218-dox.cnam.fr,20.069895ms,21.391301ms
client-1.rsx218-dox.cnam.fr,6613,host240.domain236.rsx218-dox.cnam.fr,18.249954ms,21.390826ms
client-1.rsx218-dox.cnam.fr,6614,host172.domain13.rsx218-dox.cnam.fr,23.726077ms,21.391179ms
client-1.rsx218-dox.cnam.fr,6615,host215.domain146.rsx218-dox.cnam.fr,34.391132ms,21.393144ms
client-1.rsx218-dox.cnam.fr,6616,host209.domain61.rsx218-dox.cnam.fr,19.162978ms,21.392807ms
client-1.rsx218-dox.cnam.fr,6617,host29.domain161.rsx218-dox.cnam.fr,17.90239ms,21.392279ms
client-1.rsx218-dox.cnam.fr,6618,host237.domain112.rsx218-dox.cnam.fr,17.972629ms,21.391762ms
client-1.rsx218-dox.cnam.fr,6619,host169.domain181.rsx218-dox.cnam.fr,18.941456ms,21.391392ms
client-1.rsx218-dox.cnam.fr,6620,host57.domain213.rsx218-dox.cnam.fr,19.098213ms,21.391046ms
client-1.rsx218-dox.cnam.fr,6621,host162.domain183.rsx218-dox.cnam.fr,23.970353ms,21.391435ms
client-1.rsx218-dox.cnam.fr,6622,host131.domain185.rsx218-dox.cnam.fr,17.50401ms,21.390848ms
client-1.rsx218-dox.cnam.fr,6623,host122.domain182.rsx218-dox.cnam.fr,17.626113ms,21.390280ms
client-1.rsx218-dox.cnam.fr,6624,host62.domain197.rsx218-dox.cnam.fr,19.010622ms,21.389920ms
client-1.rsx218-dox.cnam.fr,6625,host101.domain143.rsx218-dox.cnam.fr,18.749211ms,21.389522ms
client-1.rsx218-dox.cnam.fr,6626,host68.domain166.rsx218-dox.cnam.fr,18.182401ms,21.389038ms
client-1.rsx218-dox.cnam.fr,6627,host7.domain100.rsx218-dox.cnam.fr,18.609349ms,21.388618ms
client-1.rsx218-dox.cnam.fr,6628,host209.domain174.rsx218-dox.cnam.fr,18.177354ms,21.388134ms
client-1.rsx218-dox.cnam.fr,6629,host120.domain144.rsx218-dox.cnam.fr,17.642497ms,21.387568ms
client-1.rsx218-dox.cnam.fr,6630,host247.domain196.rsx218-dox.cnam.fr,25.100372ms,21.388128ms
client-1.rsx218-dox.cnam.fr,6631,host129.domain249.rsx218-dox.cnam.fr,19.588595ms,21.387857ms
client-1.rsx218-dox.cnam.fr,6632,host236.domain158.rsx218-dox.cnam.fr,27.012519ms,21.388705ms
client-1.rsx218-dox.cnam.fr,6633,host87.domain218.rsx218-dox.cnam.fr,23.768077ms,21.389064ms
client-1.rsx218-dox.cnam.fr,6634,host163.domain121.rsx218-dox.cnam.fr,39.715523ms,21.391826ms
client-1.rsx218-dox.cnam.fr,6635,host184.domain140.rsx218-dox.cnam.fr,25.931283ms,21.392510ms
client-1.rsx218-dox.cnam.fr,6636,host211.domain217.rsx218-dox.cnam.fr,23.011446ms,21.392754ms
client-1.rsx218-dox.cnam.fr,6637,host217.domain209.rsx218-dox.cnam.fr,21.072165ms,21.392706ms
client-1.rsx218-dox.cnam.fr,6638,host66.domain92.rsx218-dox.cnam.fr,21.329359ms,21.392696ms
client-1.rsx218-dox.cnam.fr,6639,host174.domain10.rsx218-dox.cnam.fr,24.338976ms,21.393140ms
client-1.rsx218-dox.cnam.fr,6640,host131.domain140.rsx218-dox.cnam.fr,23.723731ms,21.393491ms
client-1.rsx218-dox.cnam.fr,6641,host46.domain168.rsx218-dox.cnam.fr,21.222755ms,21.393465ms
client-1.rsx218-dox.cnam.fr,6642,host23.domain146.rsx218-dox.cnam.fr,22.298698ms,21.393601ms
client-1.rsx218-dox.cnam.fr,6643,host32.domain90.rsx218-dox.cnam.fr,21.053933ms,21.393550ms
client-1.rsx218-dox.cnam.fr,6644,host101.domain200.rsx218-dox.cnam.fr,20.858043ms,21.393469ms
client-1.rsx218-dox.cnam.fr,6645,host9.domain198.rsx218-dox.cnam.fr,22.038981ms,21.393566ms
client-1.rsx218-dox.cnam.fr,6646,host214.domain84.rsx218-dox.cnam.fr,24.013004ms,21.393960ms
client-1.rsx218-dox.cnam.fr,6647,host215.domain70.rsx218-dox.cnam.fr,20.476233ms,21.393822ms
client-1.rsx218-dox.cnam.fr,6648,host32.domain208.rsx218-dox.cnam.fr,19.113596ms,21.393479ms
client-1.rsx218-dox.cnam.fr,6649,host74.domain164.rsx218-dox.cnam.fr,17.755036ms,21.392932ms
client-1.rsx218-dox.cnam.fr,6650,host1.domain69.rsx218-dox.cnam.fr,19.063452ms,21.392582ms
client-1.rsx218-dox.cnam.fr,6651,host176.domain180.rsx218-dox.cnam.fr,18.158677ms,21.392095ms
client-1.rsx218-dox.cnam.fr,6652,host147.domain108.rsx218-dox.cnam.fr,20.141648ms,21.391907ms
client-1.rsx218-dox.cnam.fr,6653,host164.domain163.rsx218-dox.cnam.fr,19.488133ms,21.391621ms
client-1.rsx218-dox.cnam.fr,6654,host99.domain70.rsx218-dox.cnam.fr,19.545575ms,21.391343ms
client-1.rsx218-dox.cnam.fr,6655,host98.domain57.rsx218-dox.cnam.fr,17.561863ms,21.390768ms
client-1.rsx218-dox.cnam.fr,6656,host34.domain175.rsx218-dox.cnam.fr,19.021238ms,21.390412ms
client-1.rsx218-dox.cnam.fr,6657,host188.domain160.rsx218-dox.cnam.fr,22.808842ms,21.390625ms
client-1.rsx218-dox.cnam.fr,6658,host230.domain247.rsx218-dox.cnam.fr,20.764989ms,21.390531ms
client-1.rsx218-dox.cnam.fr,6659,host68.domain175.rsx218-dox.cnam.fr,17.429874ms,21.389936ms
client-1.rsx218-dox.cnam.fr,6660,host176.domain138.rsx218-dox.cnam.fr,19.648426ms,21.389674ms
client-1.rsx218-dox.cnam.fr,6661,host19.domain215.rsx218-dox.cnam.fr,18.982731ms,21.389313ms
client-1.rsx218-dox.cnam.fr,6662,host2.domain118.rsx218-dox.cnam.fr,18.001181ms,21.388804ms
client-1.rsx218-dox.cnam.fr,6663,host106.domain132.rsx218-dox.cnam.fr,19.002188ms,21.388446ms
client-1.rsx218-dox.cnam.fr,6664,host27.domain123.rsx218-dox.cnam.fr,20.641186ms,21.388334ms
client-1.rsx218-dox.cnam.fr,6665,host225.domain212.rsx218-dox.cnam.fr,22.251036ms,21.388463ms
client-1.rsx218-dox.cnam.fr,6666,host62.domain176.rsx218-dox.cnam.fr,19.789472ms,21.388223ms
client-1.rsx218-dox.cnam.fr,6667,host30.domain30.rsx218-dox.cnam.fr,30.923148ms,21.389653ms
client-1.rsx218-dox.cnam.fr,6668,host158.domain18.rsx218-dox.cnam.fr,19.478197ms,21.389367ms
client-1.rsx218-dox.cnam.fr,6669,host76.domain153.rsx218-dox.cnam.fr,17.935639ms,21.388849ms
client-1.rsx218-dox.cnam.fr,6670,host184.domain202.rsx218-dox.cnam.fr,18.825578ms,21.388464ms
client-1.rsx218-dox.cnam.fr,6671,host9.domain92.rsx218-dox.cnam.fr,18.230123ms,21.387991ms
client-1.rsx218-dox.cnam.fr,6672,host145.domain208.rsx218-dox.cnam.fr,17.823545ms,21.387457ms
client-1.rsx218-dox.cnam.fr,6673,host108.domain2.rsx218-dox.cnam.fr,18.69011ms,21.387052ms
client-1.rsx218-dox.cnam.fr,6674,host144.domain63.rsx218-dox.cnam.fr,18.669827ms,21.386645ms
