client,reqID,url,elapsedTime,averageReqTime
client-1.rsx218-dox.cnam.fr,5466,host229.domain113.rsx218-dox.cnam.fr,59.460478ms,57.099826ms
client-1.rsx218-dox.cnam.fr,5467,host169.domain59.rsx218-dox.cnam.fr,59.14854ms,57.100200ms
client-1.rsx218-dox.cnam.fr,5468,host138.domain237.rsx218-dox.cnam.fr,59.510654ms,57.100641ms
client-1.rsx218-dox.cnam.fr,5469,host145.domain161.rsx218-dox.cnam.fr,59.353297ms,57.101053ms
client-1.rsx218-dox.cnam.fr,5470,host69.domain33.rsx218-dox.cnam.fr,53.338117ms,57.100365ms
client-1.rsx218-dox.cnam.fr,5471,host60.domain83.rsx218-dox.cnam.fr,57.299116ms,57.100401ms
client-1.rsx218-dox.cnam.fr,5472,host93.domain129.rsx218-dox.cnam.fr,58.539635ms,57.100664ms
client-1.rsx218-dox.cnam.fr,5473,host249.domain233.rsx218-dox.cnam.fr,65.094142ms,57.102125ms
client-1.rsx218-dox.cnam.fr,5474,host1.domain137.rsx218-dox.cnam.fr,57.620485ms,57.102219ms
client-1.rsx218-dox.cnam.fr,5475,host79.domain177.rsx218-dox.cnam.fr,58.777376ms,57.102525ms
client-1.rsx218-dox.cnam.fr,5476,host153.domain95.rsx218-dox.cnam.fr,57.919429ms,57.102674ms
client-1.rsx218-dox.cnam.fr,5477,host142.domain70.rsx218-dox.cnam.fr,61.642857ms,57.103503ms
client-1.rsx218-dox.cnam.fr,5478,host191.domain194.rsx218-dox.cnam.fr,56.748291ms,57.103438ms
client-1.rsx218-dox.cnam.fr,5479,host221.domain134.rsx218-dox.cnam.fr,54.722377ms,57.103003ms
client-1.rsx218-dox.cnam.fr,5480,host47.domain112.rsx218-dox.cnam.fr,56.777753ms,57.102944ms
client-1.rsx218-dox.cnam.fr,5481,host45.domain67.rsx218-dox.cnam.fr,58.910412ms,57.103274ms
client-1.rsx218-dox.cnam.fr,5482,host166.domain203.rsx218-dox.cnam.fr,55.251809ms,57.102936ms
client-1.rsx218-dox.cnam.fr,5483,host52.domain239.rsx218-dox.cnam.fr,60.625567ms,57.103578ms
client-1.rsx218-dox.cnam.fr,5484,host150.domain178.rsx218-dox.cnam.fr,56.918509ms,57.103544ms
client-1.rsx218-dox.cnam.fr,5485,host200.domain250.rsx218-dox.cnam.fr,56.83697ms,57.103496ms
client-1.rsx218-dox.cnam.fr,5486,host218.domain144.rsx218-dox.cnam.fr,57.941206ms,57.103648ms
client-1.rsx218-dox.cnam.fr,5487,host42.domain166.rsx218-dox.cnam.fr,58.055269ms,57.103822ms
client-1.rsx218-dox.cnam.fr,5488,host47.domain11.rsx218-dox.cnam.fr,60.936186ms,57.104520ms
client-1.rsx218-dox.cnam.fr,5489,host202.domain113.rsx218-dox.cnam.fr,58.012243ms,57.104685ms
client-1.rsx218-dox.cnam.fr,5490,host159.domain124.rsx218-dox.cnam.fr,55.586123ms,57.104409ms
client-1.rsx218-dox.cnam.fr,5491,host131.domain3.rsx218-dox.cnam.fr,57.236929ms,57.104433ms
client-1.rsx218-dox.cnam.fr,5492,host128.domain208.rsx218-dox.cnam.fr,56.080459ms,57.104246ms
client-1.rsx218-dox.cnam.fr,5493,host191.domain170.rsx218-dox.cnam.fr,56.841737ms,57.104198ms
client-1.rsx218-dox.cnam.fr,5494,host238.domain179.rsx218-dox.cnam.fr,55.181255ms,57.103848ms
client-1.rsx218-dox.cnam.fr,5495,host189.domain182.rsx218-dox.cnam.fr,56.409321ms,57.103722ms
client-1.rsx218-dox.cnam.fr,5496,host181.domain55.rsx218-dox.cnam.fr,56.684911ms,57.103645ms
client-1.rsx218-dox.cnam.fr,5497,host145.domain142.rsx218-dox.cnam.fr,54.739725ms,57.103215ms
client-1.rsx218-dox.cnam.fr,5498,host130.domain203.rsx218-dox.cnam.fr,56.714672ms,57.103144ms
client-1.rsx218-dox.cnam.fr,5499,host193.domain121.rsx218-dox.cnam.fr,56.718702ms,57.103074ms
client-1.rsx218-dox.cnam.fr,5500,host149.domain98.rsx218-dox.cnam.fr,54.912996ms,57.102676ms
client-1.rsx218-dox.cnam.fr,5501,host22.domain161.rsx218-dox.cnam.fr,54.875044ms,57.102271ms
client-1.rsx218-dox.cnam.fr,5502,host203.domain189.rsx218-dox.cnam.fr,56.842423ms,57.102224ms
client-1.rsx218-dox.cnam.fr,5503,host243.domain240.rsx218-dox.cnam.fr,56.786469ms,57.102166ms
client-1.rsx218-dox.cnam.fr,5504,host151.domain4.rsx218-dox.cnam.fr,55.725803ms,57.101916ms
client-1.rsx218-dox.cnam.fr,5505,host71.domain24.rsx218-dox.cnam.fr,60.881378ms,57.102602ms
client-1.rsx218-dox.cnam.fr,5506,host38.domain79.rsx218-dox.cnam.fr,58.739978ms,57.102900ms
client-1.rsx218-dox.cnam.fr,5507,host122.domain246.rsx218-dox.cnam.fr,57.693172ms,57.103007ms
client-1.rsx218-dox.cnam.fr,5508,host184.domain124.rsx218-dox.cnam.fr,56.112808ms,57.102827ms
client-1.rsx218-dox.cnam.fr,5509,host129.domain153.rsx218-dox.cnam.fr,49.497823ms,57.101446ms
client-1.rsx218-dox.cnam.fr,5510,host26.domain18.rsx218-dox.cnam.fr,59.069822ms,57.101803ms
client-1.rsx218-dox.cnam.fr,5511,host59.domain50.rsx218-dox.cnam.fr,55.581671ms,57.101527ms
client-1.rsx218-dox.cnam.fr,5512,host216.domain37.rsx218-dox.cnam.fr,62.178046ms,57.102448ms
client-1.rsx218-dox.cnam.fr,5513,host51.domain169.rsx218-dox.cnam.fr,55.696111ms,57.102193ms
client-1.rsx218-dox.cnam.fr,5514,host30.domain90.rsx218-dox.cnam.fr,58.678825ms,57.102479ms
client-1.rsx218-dox.cnam.fr,5515,host17.domain170.rsx218-dox.cnam.fr,61.252625ms,57.103231ms
client-1.rsx218-dox.cnam.fr,5516,host118.domain98.rsx218-dox.cnam.fr,58.584438ms,57.103500ms
client-1.rsx218-dox.cnam.fr,5517,host234.domain144.rsx218-dox.cnam.fr,56.415122ms,57.103375ms
client-1.rsx218-dox.cnam.fr,5518,host106.domain186.rsx218-dox.cnam.fr,54.223995ms,57.102853ms
client-1.rsx218-dox.cnam.fr,5519,host61.domain169.rsx218-dox.cnam.fr,59.895144ms,57.103359ms
client-1.rsx218-dox.cnam.fr,5520,host17.domain72.rsx218-dox.cnam.fr,56.703219ms,57.103286ms
client-1.rsx218-dox.cnam.fr,5521,host207.domain174.rsx218-dox.cnam.fr,55.79826ms,57.103050ms
client-1.rsx218-dox.cnam.fr,5522,host2.domain135.rsx218-dox.cnam.fr,58.869862ms,57.103370ms
client-1.rsx218-dox.cnam.fr,5523,host74.domain71.rsx218-dox.cnam.fr,56.8387ms,57.103322ms
client-1.rsx218-dox.cnam.fr,5524,host161.domain166.rsx218-dox.cnam.fr,56.79784ms,57.103266ms
client-1.rsx218-dox.cnam.fr,5525,host179.domain103.rsx218-dox.cnam.fr,58.920213ms,57.103595ms
client-1.rsx218-dox.cnam.fr,5526,host3.domain237.rsx218-dox.cnam.fr,56.460808ms,57.103479ms
client-1.rsx218-dox.cnam.fr,5527,host29.domain92.rsx218-dox.cnam.fr,58.986234ms,57.103819ms
client-1.rsx218-dox.cnam.fr,5528,host129.domain67.rsx218-dox.cnam.fr,55.970569ms,57.103614ms
client-1.rsx218-dox.cnam.fr,5529,host13.domain204.rsx218-dox.cnam.fr,55.606672ms,57.103343ms
client-1.rsx218-dox.cnam.fr,5530,host39.domain199.rsx218-dox.cnam.fr,57.02549ms,57.103329ms
client-1.rsx218-dox.cnam.fr,5531,host100.domain73.rsx218-dox.cnam.fr,55.705951ms,57.103076ms
client-1.rsx218-dox.cnam.fr,5532,host87.domain136.rsx218-dox.cnam.fr,55.732083ms,57.102828ms
client-1.rsx218-dox.cnam.fr,5533,host93.domain116.rsx218-dox.cnam.fr,60.798ms,57.103496ms
client-1.rsx218-dox.cnam.fr,5534,host145.domain237.rsx218-dox.cnam.fr,60.004457ms,57.104020ms
client-1.rsx218-dox.cnam.fr,5535,host126.domain23.rsx218-dox.cnam.fr,60.205365ms,57.104581ms
client-1.rsx218-dox.cnam.fr,5536,host212.domain214.rsx218-dox.cnam.fr,58.954377ms,57.104915ms
client-1.rsx218-dox.cnam.fr,5537,host219.domain71.rsx218-dox.cnam.fr,60.561928ms,57.105539ms
client-1.rsx218-dox.cnam.fr,5538,host213.domain73.rsx218-dox.cnam.fr,56.913885ms,57.105504ms
client-1.rsx218-dox.cnam.fr,5539,host65.domain164.rsx218-dox.cnam.fr,56.651855ms,57.105422ms
client-1.rsx218-dox.cnam.fr,5540,host195.domain106.rsx218-dox.cnam.fr,58.8419ms,57.105735ms
client-1.rsx218-dox.cnam.fr,5541,host137.domain93.rsx218-dox.cnam.fr,57.419454ms,57.105792ms
client-1.rsx218-dox.cnam.fr,5542,host93.domain235.rsx218-dox.cnam.fr,56.223659ms,57.105633ms
client-1.rsx218-dox.cnam.fr,5543,host214.domain59.rsx218-dox.cnam.fr,55.802623ms,57.105397ms
client-1.rsx218-dox.cnam.fr,5544,host140.domain100.rsx218-dox.cnam.fr,55.026051ms,57.105022ms
client-1.rsx218-dox.cnam.fr,5545,host150.domain212.rsx218-dox.cnam.fr,56.866519ms,57.104979ms
client-1.rsx218-dox.cnam.fr,5546,host230.domain213.rsx218-dox.cnam.fr,56.897577ms,57.104942ms
client-1.rsx218-dox.cnam.fr,5547,host141.domain170.rsx218-dox.cnam.fr,54.855932ms,57.104536ms
client-1.rsx218-dox.cnam.fr,5548,host140.domain68.rsx218-dox.cnam.fr,60.870639ms,57.105215ms
client-1.rsx218-dox.cnam.fr,5549,host222.domain206.rsx218-dox.cnam.fr,55.855579ms,57.104990ms
client-1.rsx218-dox.cnam.fr,5550,host86.domain148.rsx218-dox.cnam.fr,65.896037ms,57.106574ms
client-1.rsx218-dox.cnam.fr,5551,host91.domain158.rsx218-dox.cnam.fr,61.119608ms,57.107296ms
client-1.rsx218-dox.cnam.fr,5552,host236.domain43.rsx218-dox.cnam.fr,60.059565ms,57.107828ms
client-1.rsx218-dox.cnam.fr,5553,host205.domain209.rsx218-dox.cnam.fr,59.069266ms,57.108181ms
client-1.rsx218-dox.cnam.fr,5554,host87.domain167.rsx218-dox.cnam.fr,57.716231ms,57.108291ms
client-1.rsx218-dox.cnam.fr,5555,host18.domain127.rsx218-dox.cnam.fr,56.549008ms,57.108190ms
client-1.rsx218-dox.cnam.fr,5556,host198.domain171.rsx218-dox.cnam.fr,59.058282ms,57.108541ms
client-1.rsx218-dox.cnam.fr,5557,host181.domain48.rsx218-dox.cnam.fr,55.807889ms,57.108307ms
client-1.rsx218-dox.cnam.fr,5558,host129.domain55.rsx218-dox.cnam.fr,55.781224ms,57.108068ms
client-1.rsx218-dox.cnam.fr,5559,host31.domain229.rsx218-dox.cnam.fr,57.025403ms,57.108053ms
client-1.rsx218-dox.cnam.fr,5560,host186.domain196.rsx218-dox.cnam.fr,61.696724ms,57.108878ms
client-1.rsx218-dox.cnam.fr,5561,host180.domain60.rsx218-dox.cnam.fr,54.868228ms,57.108475ms
client-1.rsx218-dox.cnam.fr,5562,host163.domain231.rsx218-dox.cnam.fr,55.557553ms,57.108196ms
client-1.rsx218-dox.cnam.fr,5563,host130.domain227.rsx218-dox.cnam.fr,55.016474ms,57.107820ms
client-1.rsx218-dox.cnam.fr,5564,host22.domain221.rsx218-dox.cnam.fr,56.76445ms,57.107758ms
client-1.rsx218-dox.cnam.fr,5565,host211.domain87.rsx218-dox.cnam.fr,56.880407ms,57.107717ms
client-1.rsx218-dox.cnam.fr,5566,host166.domain39.rsx218-dox.cnam.fr,56.82022ms,57.107666ms
client-1.rsx218-dox.cnam.fr,5567,host125.domain133.rsx218-dox.cnam.fr,55.891045ms,57.107447ms
client-1.rsx218-dox.cnam.fr,5568,host245.domain234.rsx218-dox.cnam.fr,55.78674ms,57.107210ms
client-1.rsx218-dox.cnam.fr,5569,host83.domain153.rsx218-dox.cnam.fr,61.873419ms,57.108066ms
client-1.rsx218-dox.cnam.fr,5570,host93.domain109.rsx218-dox.cnam.fr,54.712915ms,57.107635ms
client-1.rsx218-dox.cnam.fr,5571,host121.domain193.rsx218-dox.cnam.fr,57.766889ms,57.107754ms
client-1.rsx218-dox.cnam.fr,5572,host201.domain87.rsx218-dox.cnam.fr,55.772141ms,57.107514ms
client-1.rsx218-dox.cnam.fr,5573,host90.domain59.rsx218-dox.cnam.fr,56.878655ms,57.107473ms
client-1.rsx218-dox.cnam.fr,5574,host242.domain74.rsx218-dox.cnam.fr,56.164151ms,57.107303ms
client-1.rsx218-dox.cnam.fr,5575,host26.domain91.rsx218-dox.cnam.fr,49.629396ms,57.105962ms
client-1.rsx218-dox.cnam.fr,5576,host201.domain170.rsx218-dox.cnam.fr,53.810305ms,57.105371ms
client-1.rsx218-dox.cnam.fr,5577,host12.domain190.rsx218-dox.cnam.fr,56.829571ms,57.105321ms
client-1.rsx218-dox.cnam.fr,5578,host170.domain221.rsx218-dox.cnam.fr,55.82601ms,57.105092ms
client-1.rsx218-dox.cnam.fr,5579,host88.domain114.rsx218-dox.cnam.fr,57.934493ms,57.105241ms
client-1.rsx218-dox.cnam.fr,5580,host227.domain216.rsx218-dox.cnam.fr,56.714336ms,57.105170ms
client-1.rsx218-dox.cnam.fr,5581,host86.domain127.rsx218-dox.cnam.fr,56.811417ms,57.105118ms
client-1.rsx218-dox.cnam.fr,5582,host107.domain26.rsx218-dox.cnam.fr,55.63673ms,57.104855ms
client-1.rsx218-dox.cnam.fr,5583,host218.domain36.rsx218-dox.cnam.fr,56.994544ms,57.104835ms
client-1.rsx218-dox.cnam.fr,5584,host247.domain235.rsx218-dox.cnam.fr,57.912098ms,57.104979ms
client-1.rsx218-dox.cnam.fr,5585,host97.domain242.rsx218-dox.cnam.fr,60.034504ms,57.105504ms
client-1.rsx218-dox.cnam.fr,5586,host224.domain248.rsx218-dox.cnam.fr,56.832694ms,57.105455ms
client-1.rsx218-dox.cnam.fr,5587,host203.domain217.rsx218-dox.cnam.fr,54.74189ms,57.105032ms
client-1.rsx218-dox.cnam.fr,5588,host94.domain117.rsx218-dox.cnam.fr,57.991313ms,57.105190ms
client-1.rsx218-dox.cnam.fr,5589,host89.domain53.rsx218-dox.cnam.fr,57.876061ms,57.105328ms
client-1.rsx218-dox.cnam.fr,5590,host118.domain166.rsx218-dox.cnam.fr,57.713793ms,57.105437ms
client-1.rsx218-dox.cnam.fr,5591,host102.domain52.rsx218-dox.cnam.fr,55.020005ms,57.105064ms
client-1.rsx218-dox.cnam.fr,5592,host239.domain204.rsx218-dox.cnam.fr,55.115733ms,57.104708ms
client-1.rsx218-dox.cnam.fr,5593,host178.domain131.rsx218-dox.cnam.fr,54.625988ms,57.104264ms
client-1.rsx218-dox.cnam.fr,5594,host199.domain248.rsx218-dox.cnam.fr,55.883575ms,57.104046ms
client-1.rsx218-dox.cnam.fr,5595,host47.domain39.rsx218-dox.cnam.fr,57.860248ms,57.104181ms
client-1.rsx218-dox.cnam.fr,5596,host181.domain68.rsx218-dox.cnam.fr,55.817441ms,57.103951ms
client-1.rsx218-dox.cnam.fr,5597,host161.domain185.rsx218-dox.cnam.fr,57.80744ms,57.104077ms
client-1.rsx218-dox.cnam.fr,5598,host119.domain147.rsx218-dox.cnam.fr,58.94835ms,57.104406ms
client-1.rsx218-dox.cnam.fr,5599,host113.domain141.rsx218-dox.cnam.fr,56.626284ms,57.104321ms
client-1.rsx218-dox.cnam.fr,5600,host223.domain94.rsx218-dox.cnam.fr,55.814375ms,57.104090ms
client-1.rsx218-dox.cnam.fr,5601,host160.domain163.rsx218-dox.cnam.fr,61.037498ms,57.104793ms
client-1.rsx218-dox.cnam.fr,5602,host64.domain147.rsx218-dox.cnam.fr,58.468938ms,57.105036ms
client-1.rsx218-dox.cnam.fr,5603,host100.domain85.rsx218-dox.cnam.fr,16.892089ms,57.097859ms
client-1.rsx218-dox.cnam.fr,5604,host193.domain39.rsx218-dox.cnam.fr,50.807844ms,57.096736ms
client-1.rsx218-dox.cnam.fr,5605,host147.domain190.rsx218-dox.cnam.fr,53.576122ms,57.096108ms
client-1.rsx218-dox.cnam.fr,5606,host58.domain46.rsx218-dox.cnam.fr,57.138891ms,57.096116ms
client-1.rsx218-dox.cnam.fr,5607,host107.domain224.rsx218-dox.cnam.fr,57.927196ms,57.096264ms
client-1.rsx218-dox.cnam.fr,5608,host54.domain218.rsx218-dox.cnam.fr,57.806143ms,57.096390ms
client-1.rsx218-dox.cnam.fr,5609,host103.domain206.rsx218-dox.cnam.fr,54.780502ms,57.095977ms
client-1.rsx218-dox.cnam.fr,5610,host233.domain153.rsx218-dox.cnam.fr,56.715337ms,57.095909ms
client-1.rsx218-dox.cnam.fr,5611,host93.domain44.rsx218-dox.cnam.fr,56.964486ms,57.095886ms
client-1.rsx218-dox.cnam.fr,5612,host235.domain182.rsx218-dox.cnam.fr,55.544493ms,57.095609ms
client-1.rsx218-dox.cnam.fr,5613,host223.domain127.rsx218-dox.cnam.fr,53.975795ms,57.095053ms
client-1.rsx218-dox.cnam.fr,5614,host155.domain200.rsx218-dox.cnam.fr,55.935546ms,57.094847ms
client-1.rsx218-dox.cnam.fr,5615,host166.domain62.rsx218-dox.cnam.fr,54.671473ms,57.094415ms
client-1.rsx218-dox.cnam.fr,5616,host244.domain148.rsx218-dox.cnam.fr,66.521557ms,57.096094ms
client-1.rsx218-dox.cnam.fr,5617,host63.domain158.rsx218-dox.cnam.fr,58.408343ms,57.096327ms
client-1.rsx218-dox.cnam.fr,5618,host19.domain106.rsx218-dox.cnam.fr,18.91504ms,57.089531ms
client-1.rsx218-dox.cnam.fr,5619,host34.domain225.rsx218-dox.cnam.fr,55.749153ms,57.089292ms
client-1.rsx218-dox.cnam.fr,5620,host135.domain102.rsx218-dox.cnam.fr,55.640261ms,57.089035ms
client-1.rsx218-dox.cnam.fr,5621,host24.domain70.rsx218-dox.cnam.fr,59.872427ms,57.089530ms
client-1.rsx218-dox.cnam.fr,5622,host39.domain24.rsx218-dox.cnam.fr,54.71742ms,57.089108ms
client-1.rsx218-dox.cnam.fr,5623,host174.domain140.rsx218-dox.cnam.fr,56.970925ms,57.089086ms
client-1.rsx218-dox.cnam.fr,5624,host32.domain14.rsx218-dox.cnam.fr,59.829083ms,57.089574ms
client-1.rsx218-dox.cnam.fr,5625,host47.domain121.rsx218-dox.cnam.fr,58.116565ms,57.089756ms
client-1.rsx218-dox.cnam.fr,5626,host181.domain179.rsx218-dox.cnam.fr,56.494076ms,57.089650ms
client-1.rsx218-dox.cnam.fr,5627,host59.domain104.rsx218-dox.cnam.fr,57.938531ms,57.089801ms
client-1.rsx218-dox.cnam.fr,5628,host15.domain105.rsx218-dox.cnam.fr,58.80584ms,57.090106ms
client-1.rsx218-dox.cnam.fr,5629,host181.domain42.rsx218-dox.cnam.fr,58.983962ms,57.090442ms
client-1.rsx218-dox.cnam.fr,5630,host168.domain183.rsx218-dox.cnam.fr,57.705948ms,57.090551ms
client-1.rsx218-dox.cnam.fr,5631,host66.domain171.rsx218-dox.cnam.fr,53.632572ms,57.089937ms
client-1.rsx218-dox.cnam.fr,5632,host221.domain180.rsx218-dox.cnam.fr,57.180564ms,57.089953ms
client-1.rsx218-dox.cnam.fr,5633,host186.domain102.rsx218-dox.cnam.fr,56.489798ms,57.089846ms
client-1.rsx218-dox.cnam.fr,5634,host43.domain112.rsx218-dox.cnam.fr,59.593238ms,57.090291ms
client-1.rsx218-dox.cnam.fr,5635,host225.domain17.rsx218-dox.cnam.fr,56.570494ms,57.090198ms
client-1.rsx218-dox.cnam.fr,5636,host5.domain200.rsx218-dox.cnam.fr,65.059384ms,57.091612ms
client-1.rsx218-dox.cnam.fr,5637,host75.domain19.rsx218-dox.cnam.fr,57.149464ms,57.091622ms
client-1.rsx218-dox.cnam.fr,5638,host205.domain229.rsx218-dox.cnam.fr,56.826055ms,57.091575ms
client-1.rsx218-dox.cnam.fr,5639,host192.domain26.rsx218-dox.cnam.fr,56.696716ms,57.091505ms
client-1.rsx218-dox.cnam.fr,5640,host141.domain41.rsx218-dox.cnam.fr,55.741587ms,57.091266ms
client-1.rsx218-dox.cnam.fr,5641,host121.domain236.rsx218-dox.cnam.fr,49.946718ms,57.089999ms
client-1.rsx218-dox.cnam.fr,5642,host141.domain86.rsx218-dox.cnam.fr,55.815667ms,57.089773ms
client-1.rsx218-dox.cnam.fr,5643,host242.domain138.rsx218-dox.cnam.fr,55.615393ms,57.089512ms
client-1.rsx218-dox.cnam.fr,5644,host37.domain85.rsx218-dox.cnam.fr,55.743039ms,57.089273ms
client-1.rsx218-dox.cnam.fr,5645,host96.domain89.rsx218-dox.cnam.fr,56.887948ms,57.089237ms
client-1.rsx218-dox.cnam.fr,5646,host52.domain144.rsx218-dox.cnam.fr,55.643956ms,57.088981ms
client-1.rsx218-dox.cnam.fr,5647,host33.domain107.rsx218-dox.cnam.fr,52.894865ms,57.088238ms
client-1.rsx218-dox.cnam.fr,5648,host123.domain136.rsx218-dox.cnam.fr,13.431743ms,57.080508ms
client-1.rsx218-dox.cnam.fr,5649,host232.domain176.rsx218-dox.cnam.fr,51.507116ms,57.079522ms
client-1.rsx218-dox.cnam.fr,5650,host205.domain162.rsx218-dox.cnam.fr,57.767569ms,57.079644ms
client-1.rsx218-dox.cnam.fr,5651,host63.domain231.rsx218-dox.cnam.fr,56.059469ms,57.079463ms
client-1.rsx218-dox.cnam.fr,5652,host78.domain209.rsx218-dox.cnam.fr,52.905867ms,57.078724ms
client-1.rsx218-dox.cnam.fr,5653,host194.domain45.rsx218-dox.cnam.fr,54.051884ms,57.078189ms
client-1.rsx218-dox.cnam.fr,5654,host250.domain54.rsx218-dox.cnam.fr,60.14002ms,57.078730ms
client-1.rsx218-dox.cnam.fr,5655,host147.domain129.rsx218-dox.cnam.fr,53.699054ms,57.078133ms
client-1.rsx218-dox.cnam.fr,5656,host119.domain186.rsx218-dox.cnam.fr,58.027355ms,57.078300ms
client-1.rsx218-dox.cnam.fr,5657,host113.domain156.rsx218-dox.cnam.fr,64.898784ms,57.079683ms
client-1.rsx218-dox.cnam.fr,5658,host201.domain57.rsx218-dox.cnam.fr,56.697572ms,57.079615ms
client-1.rsx218-dox.cnam.fr,5659,host203.domain177.rsx218-dox.cnam.fr,58.960133ms,57.079947ms
client-1.rsx218-dox.cnam.fr,5660,host189.domain93.rsx218-dox.cnam.fr,58.677637ms,57.080230ms
client-1.rsx218-dox.cnam.fr,5661,host36.domain67.rsx218-dox.cnam.fr,51.757775ms,57.079289ms
client-1.rsx218-dox.cnam.fr,5662,host213.domain37.rsx218-dox.cnam.fr,62.179821ms,57.080190ms
client-1.rsx218-dox.cnam.fr,5663,host204.domain85.rsx218-dox.cnam.fr,54.636595ms,57.079758ms
client-1.rsx218-dox.cnam.fr,5664,host184.domain6.rsx218-dox.cnam.fr,56.223627ms,57.079607ms
client-1.rsx218-dox.cnam.fr,5665,host235.domain28.rsx218-dox.cnam.fr,58.427329ms,57.079845ms
client-1.rsx218-dox.cnam.fr,5666,host35.domain36.rsx218-dox.cnam.fr,58.749809ms,57.080139ms
client-1.rsx218-dox.cnam.fr,5667,host142.domain22.rsx218-dox.cnam.fr,55.997985ms,57.079948ms
client-1.rsx218-dox.cnam.fr,5668,host19.domain39.rsx218-dox.cnam.fr,61.805093ms,57.080782ms
client-1.rsx218-dox.cnam.fr,5669,host182.domain169.rsx218-dox.cnam.fr,53.849154ms,57.080212ms
client-1.rsx218-dox.cnam.fr,5670,host238.domain181.rsx218-dox.cnam.fr,51.898833ms,57.079298ms
client-1.rsx218-dox.cnam.fr,5671,host232.domain72.rsx218-dox.cnam.fr,55.263164ms,57.078978ms
client-1.rsx218-dox.cnam.fr,5672,host181.domain95.rsx218-dox.cnam.fr,57.565538ms,57.079063ms
client-1.rsx218-dox.cnam.fr,5673,host112.domain162.rsx218-dox.cnam.fr,61.367479ms,57.079819ms
client-1.rsx218-dox.cnam.fr,5674,host212.domain127.rsx218-dox.cnam.fr,56.953229ms,57.079797ms
client-1.rsx218-dox.cnam.fr,5675,host45.domain53.rsx218-dox.cnam.fr,54.562569ms,57.079353ms
client-1.rsx218-dox.cnam.fr,5676,host153.domain97.rsx218-dox.cnam.fr,56.434394ms,57.079239ms
client-1.rsx218-dox.cnam.fr,5677,host187.domain26.rsx218-dox.cnam.fr,55.609422ms,57.078980ms
client-1.rsx218-dox.cnam.fr,5678,host8.domain58.rsx218-dox.cnam.fr,56.956002ms,57.078959ms
client-1.rsx218-dox.cnam.fr,5679,host114.domain82.rsx218-dox.cnam.fr,17.018646ms,57.071905ms
client-1.rsx218-dox.cnam.fr,5680,host120.domain72.rsx218-dox.cnam.fr,50.78757ms,57.070798ms
client-1.rsx218-dox.cnam.fr,5681,host98.domain237.rsx218-dox.cnam.fr,57.02816ms,57.070791ms
client-1.rsx218-dox.cnam.fr,5682,host164.domain16.rsx218-dox.cnam.fr,58.7284ms,57.071082ms
client-1.rsx218-dox.cnam.fr,5683,host192.domain106.rsx218-dox.cnam.fr,55.179762ms,57.070749ms
client-1.rsx218-dox.cnam.fr,5684,host174.domain32.rsx218-dox.cnam.fr,59.409178ms,57.071161ms
client-1.rsx218-dox.cnam.fr,5685,host125.domain216.rsx218-dox.cnam.fr,55.246445ms,57.070840ms
client-1.rsx218-dox.cnam.fr,5686,host104.domain31.rsx218-dox.cnam.fr,64.412009ms,57.072131ms
client-1.rsx218-dox.cnam.fr,5687,host173.domain239.rsx218-dox.cnam.fr,54.162733ms,57.071619ms
client-1.rsx218-dox.cnam.fr,5688,host46.domain1.rsx218-dox.cnam.fr,52.662813ms,57.070844ms
client-1.rsx218-dox.cnam.fr,5689,host93.domain6.rsx218-dox.cnam.fr,61.935559ms,57.071699ms
client-1.rsx218-dox.cnam.fr,5690,host137.domain144.rsx218-dox.cnam.fr,56.813606ms,57.071653ms
client-1.rsx218-dox.cnam.fr,5691,host34.domain154.rsx218-dox.cnam.fr,57.759413ms,57.071774ms
client-1.rsx218-dox.cnam.fr,5692,host185.domain43.rsx218-dox.cnam.fr,54.875382ms,57.071388ms
client-1.rsx218-dox.cnam.fr,5693,host56.domain119.rsx218-dox.cnam.fr,61.186187ms,57.072111ms
client-1.rsx218-dox.cnam.fr,5694,host94.domain216.rsx218-dox.cnam.fr,54.899065ms,57.071729ms
client-1.rsx218-dox.cnam.fr,5695,host121.domain110.rsx218-dox.cnam.fr,75.650428ms,57.074991ms
client-1.rsx218-dox.cnam.fr,5696,host104.domain33.rsx218-dox.cnam.fr,55.978491ms,57.074799ms
client-1.rsx218-dox.cnam.fr,5697,host96.domain136.rsx218-dox.cnam.fr,59.925694ms,57.075299ms
client-1.rsx218-dox.cnam.fr,5698,host102.domain232.rsx218-dox.cnam.fr,57.390975ms,57.075354ms
client-1.rsx218-dox.cnam.fr,5699,host243.domain199.rsx218-dox.cnam.fr,55.052584ms,57.074999ms
client-1.rsx218-dox.cnam.fr,5700,host14.domain19.rsx218-dox.cnam.fr,56.842988ms,57.074958ms
client-1.rsx218-dox.cnam.fr,5701,host7.domain30.rsx218-dox.cnam.fr,55.857145ms,57.074745ms
client-1.rsx218-dox.cnam.fr,5702,host51.domain68.rsx218-dox.cnam.fr,56.871724ms,57.074709ms
client-1.rsx218-dox.cnam.fr,5703,host209.domain13.rsx218-dox.cnam.fr,20.000828ms,57.068208ms
client-1.rsx218-dox.cnam.fr,5704,host243.domain219.rsx218-dox.cnam.fr,49.679544ms,57.066913ms
client-1.rsx218-dox.cnam.fr,5705,host124.domain30.rsx218-dox.cnam.fr,61.079483ms,57.067616ms
client-1.rsx218-dox.cnam.fr,5706,host144.domain220.rsx218-dox.cnam.fr,55.238688ms,57.067295ms
