client,reqID,url,elapsedTime,averageReqTime
client-1.rsx218-dox.cnam.fr,8985,host249.domain97.rsx218-dox.cnam.fr,17.1424ms,21.016253ms
client-1.rsx218-dox.cnam.fr,8986,host38.domain103.rsx218-dox.cnam.fr,20.339812ms,21.016177ms
client-1.rsx218-dox.cnam.fr,8987,host216.domain166.rsx218-dox.cnam.fr,19.448262ms,21.016003ms
client-1.rsx218-dox.cnam.fr,8988,host237.domain234.rsx218-dox.cnam.fr,21.320408ms,21.016037ms
client-1.rsx218-dox.cnam.fr,8989,host24.domain52.rsx218-dox.cnam.fr,18.757385ms,21.015785ms
client-1.rsx218-dox.cnam.fr,8990,host103.domain201.rsx218-dox.cnam.fr,19.269687ms,21.015591ms
client-1.rsx218-dox.cnam.fr,8991,host93.domain80.rsx218-dox.cnam.fr,18.905101ms,21.015356ms
client-1.rsx218-dox.cnam.fr,8992,host148.domain115.rsx218-dox.cnam.fr,19.007033ms,21.015133ms
client-1.rsx218-dox.cnam.fr,8993,host237.domain19.rsx218-dox.cnam.fr,18.454016ms,21.014848ms
client-1.rsx218-dox.cnam.fr,8994,host25.domain200.rsx218-dox.cnam.fr,18.690841ms,21.014590ms
client-1.rsx218-dox.cnam.fr,8995,host93.domain173.rsx218-dox.cnam.fr,20.495863ms,21.014532ms
client-1.rsx218-dox.cnam.fr,8996,host54.domain46.rsx218-dox.cnam.fr,18.547506ms,21.014258ms
client-1.rsx218-dox.cnam.fr,8997,host205.domain138.rsx218-dox.cnam.fr,19.901653ms,21.014134ms
client-1.rsx218-dox.cnam.fr,8998,host68.domain33.rsx218-dox.cnam.fr,19.942099ms,21.014015ms
client-1.rsx218-dox.cnam.fr,8999,host173.domain222.rsx218-dox.cnam.fr,18.190769ms,21.013701ms
client-1.rsx218-dox.cnam.fr,9000,host241.domain154.rsx218-dox.cnam.fr,19.513768ms,21.013534ms
client-1.rsx218-dox.cnam.fr,9001,host63.domain181.rsx218-dox.cnam.fr,18.833487ms,21.013292ms
client-1.rsx218-dox.cnam.fr,9002,host130.domain108.rsx218-dox.cnam.fr,18.637446ms,21.013028ms
client-1.rsx218-dox.cnam.fr,9003,host124.domain223.rsx218-dox.cnam.fr,19.342782ms,21.012842ms
client-1.rsx218-dox.cnam.fr,9004,host129.domain10.rsx218-dox.cnam.fr,18.630514ms,21.012578ms
client-1.rsx218-dox.cnam.fr,9005,host241.domain147.rsx218-dox.cnam.fr,18.983293ms,21.012352ms
client-1.rsx218-dox.cnam.fr,9006,host67.domain109.rsx218-dox.cnam.fr,19.162069ms,21.012147ms
client-1.rsx218-dox.cnam.fr,9007,host69.domain121.rsx218-dox.cnam.fr,21.248304ms,21.012173ms
client-1.rsx218-dox.cnam.fr,9008,host225.domain40.rsx218-dox.cnam.fr,19.781497ms,21.012036ms
client-1.rsx218-dox.cnam.fr,9009,host91.domain1.rsx218-dox.cnam.fr,19.246484ms,21.011840ms
client-1.rsx218-dox.cnam.fr,9010,host165.domain75.rsx218-dox.cnam.fr,24.179913ms,21.012192ms
client-1.rsx218-dox.cnam.fr,9011,host121.domain218.rsx218-dox.cnam.fr,18.54471ms,21.011918ms
client-1.rsx218-dox.cnam.fr,9012,host119.domain245.rsx218-dox.cnam.fr,19.210289ms,21.011718ms
client-1.rsx218-dox.cnam.fr,9013,host201.domain137.rsx218-dox.cnam.fr,17.897249ms,21.011372ms
client-1.rsx218-dox.cnam.fr,9014,host85.domain30.rsx218-dox.cnam.fr,21.40645ms,21.011416ms
client-1.rsx218-dox.cnam.fr,9015,host114.domain35.rsx218-dox.cnam.fr,19.753256ms,21.011277ms
client-1.rsx218-dox.cnam.fr,9016,host13.domain148.rsx218-dox.cnam.fr,19.09567ms,21.011064ms
client-1.rsx218-dox.cnam.fr,9017,host25.domain44.rsx218-dox.cnam.fr,21.314159ms,21.011098ms
client-1.rsx218-dox.cnam.fr,9018,host216.domain220.rsx218-dox.cnam.fr,19.672095ms,21.010949ms
client-1.rsx218-dox.cnam.fr,9019,host222.domain154.rsx218-dox.cnam.fr,19.221163ms,21.010751ms
client-1.rsx218-dox.cnam.fr,9020,host125.domain216.rsx218-dox.cnam.fr,21.066631ms,21.010757ms
client-1.rsx218-dox.cnam.fr,9021,host228.domain205.rsx218-dox.cnam.fr,22.227819ms,21.010892ms
client-1.rsx218-dox.cnam.fr,9022,host17.domain218.rsx218-dox.cnam.fr,28.516436ms,21.011723ms
client-1.rsx218-dox.cnam.fr,9023,host250.domain210.rsx218-dox.cnam.fr,25.683313ms,21.012241ms
client-1.rsx218-dox.cnam.fr,9024,host219.domain189.rsx218-dox.cnam.fr,26.025841ms,21.012797ms
client-1.rsx218-dox.cnam.fr,9025,host192.domain3.rsx218-dox.cnam.fr,46.849069ms,21.015659ms
client-1.rsx218-dox.cnam.fr,9026,host44.domain242.rsx218-dox.cnam.fr,24.775852ms,21.016076ms
client-1.rsx218-dox.cnam.fr,9027,host206.domain164.rsx218-dox.cnam.fr,22.074476ms,21.016193ms
client-1.rsx218-dox.cnam.fr,9028,host21.domain118.rsx218-dox.cnam.fr,20.753181ms,21.016164ms
client-1.rsx218-dox.cnam.fr,9029,host114.domain70.rsx218-dox.cnam.fr,21.244682ms,21.016189ms
client-1.rsx218-dox.cnam.fr,9030,host164.domain242.rsx218-dox.cnam.fr,20.031748ms,21.016080ms
client-1.rsx218-dox.cnam.fr,9031,host232.domain56.rsx218-dox.cnam.fr,21.344842ms,21.016116ms
client-1.rsx218-dox.cnam.fr,9032,host225.domain89.rsx218-dox.cnam.fr,39.190502ms,21.018129ms
client-1.rsx218-dox.cnam.fr,9033,host72.domain100.rsx218-dox.cnam.fr,42.025455ms,21.020454ms
client-1.rsx218-dox.cnam.fr,9034,host187.domain8.rsx218-dox.cnam.fr,23.161389ms,21.020691ms
client-1.rsx218-dox.cnam.fr,9035,host13.domain185.rsx218-dox.cnam.fr,22.747369ms,21.020882ms
client-1.rsx218-dox.cnam.fr,9036,host244.domain179.rsx218-dox.cnam.fr,20.309269ms,21.020803ms
client-1.rsx218-dox.cnam.fr,9037,host83.domain87.rsx218-dox.cnam.fr,25.370217ms,21.021285ms
client-1.rsx218-dox.cnam.fr,9038,host100.domain141.rsx218-dox.cnam.fr,22.083868ms,21.021402ms
client-1.rsx218-dox.cnam.fr,9039,host135.domain70.rsx218-dox.cnam.fr,22.923118ms,21.021612ms
client-1.rsx218-dox.cnam.fr,9040,host110.domain70.rsx218-dox.cnam.fr,21.556325ms,21.021672ms
client-1.rsx218-dox.cnam.fr,9041,host221.domain52.rsx218-dox.cnam.fr,20.322501ms,21.021594ms
client-1.rsx218-dox.cnam.fr,9042,host228.domain96.rsx218-dox.cnam.fr,20.982148ms,21.021590ms
client-1.rsx218-dox.cnam.fr,9043,host85.domain110.rsx218-dox.cnam.fr,23.31102ms,21.021843ms
client-1.rsx218-dox.cnam.fr,9044,host183.domain124.rsx218-dox.cnam.fr,21.451857ms,21.021890ms
client-1.rsx218-dox.cnam.fr,9045,host198.domain37.rsx218-dox.cnam.fr,21.037362ms,21.021892ms
client-1.rsx218-dox.cnam.fr,9046,host92.domain65.rsx218-dox.cnam.fr,20.780748ms,21.021865ms
client-1.rsx218-dox.cnam.fr,9047,host47.domain213.rsx218-dox.cnam.fr,19.926ms,21.021744ms
client-1.rsx218-dox.cnam.fr,9048,host229.domain155.rsx218-dox.cnam.fr,24.786404ms,21.022160ms
client-1.rsx218-dox.cnam.fr,9049,host158.domain195.rsx218-dox.cnam.fr,25.676814ms,21.022675ms
client-1.rsx218-dox.cnam.fr,9050,host178.domain118.rsx218-dox.cnam.fr,21.953915ms,21.022777ms
client-1.rsx218-dox.cnam.fr,9051,host178.domain188.rsx218-dox.cnam.fr,21.320539ms,21.022810ms
client-1.rsx218-dox.cnam.fr,9052,host14.domain173.rsx218-dox.cnam.fr,21.837537ms,21.022900ms
client-1.rsx218-dox.cnam.fr,9053,host120.domain47.rsx218-dox.cnam.fr,28.338334ms,21.023708ms
client-1.rsx218-dox.cnam.fr,9054,host176.domain139.rsx218-dox.cnam.fr,23.175264ms,21.023946ms
client-1.rsx218-dox.cnam.fr,9055,host41.domain13.rsx218-dox.cnam.fr,20.752927ms,21.023916ms
client-1.rsx218-dox.cnam.fr,9056,host43.domain132.rsx218-dox.cnam.fr,19.812056ms,21.023782ms
client-1.rsx218-dox.cnam.fr,9057,host147.domain195.rsx218-dox.cnam.fr,21.642951ms,21.023850ms
client-1.rsx218-dox.cnam.fr,9058,host166.domain13.rsx218-dox.cnam.fr,19.774816ms,21.023712ms
client-1.rsx218-dox.cnam.fr,9059,host37.domain108.rsx218-dox.cnam.fr,19.425968ms,21.023536ms
client-1.rsx218-dox.cnam.fr,9060,host48.domain130.rsx218-dox.cnam.fr,20.836979ms,21.023515ms
client-1.rsx218-dox.cnam.fr,9061,host62.domain127.rsx218-dox.cnam.fr,20.630424ms,21.023472ms
client-1.rsx218-dox.cnam.fr,9062,host94.domain1.rsx218-dox.cnam.fr,20.238051ms,21.023385ms
client-1.rsx218-dox.cnam.fr,9063,host153.domain27.rsx218-dox.cnam.fr,19.961292ms,21.023268ms
client-1.rsx218-dox.cnam.fr,9064,host55.domain223.rsx218-dox.cnam.fr,20.060172ms,21.023161ms
client-1.rsx218-dox.cnam.fr,9065,host208.domain241.rsx218-dox.cnam.fr,19.37365ms,21.022979ms
client-1.rsx218-dox.cnam.fr,9066,host15.domain56.rsx218-dox.cnam.fr,18.963936ms,21.022752ms
client-1.rsx218-dox.cnam.fr,9067,host74.domain122.rsx218-dox.cnam.fr,19.875157ms,21.022626ms
client-1.rsx218-dox.cnam.fr,9068,host250.domain130.rsx218-dox.cnam.fr,19.010485ms,21.022404ms
client-1.rsx218-dox.cnam.fr,9069,host59.domain71.rsx218-dox.cnam.fr,21.882746ms,21.022498ms
client-1.rsx218-dox.cnam.fr,9070,host169.domain46.rsx218-dox.cnam.fr,43.330511ms,21.024958ms
client-1.rsx218-dox.cnam.fr,9071,host88.domain207.rsx218-dox.cnam.fr,21.848714ms,21.025049ms
client-1.rsx218-dox.cnam.fr,9072,host135.domain8.rsx218-dox.cnam.fr,23.601503ms,21.025333ms
client-1.rsx218-dox.cnam.fr,9073,host156.domain113.rsx218-dox.cnam.fr,23.877515ms,21.025647ms
client-1.rsx218-dox.cnam.fr,9074,host155.domain176.rsx218-dox.cnam.fr,20.802628ms,21.025622ms
client-1.rsx218-dox.cnam.fr,9075,host208.domain69.rsx218-dox.cnam.fr,22.191539ms,21.025751ms
client-1.rsx218-dox.cnam.fr,9076,host82.domain147.rsx218-dox.cnam.fr,37.954774ms,21.027616ms
client-1.rsx218-dox.cnam.fr,9077,host7.domain200.rsx218-dox.cnam.fr,19.333839ms,21.027429ms
client-1.rsx218-dox.cnam.fr,9078,host110.domain177.rsx218-dox.cnam.fr,23.291481ms,21.027678ms
client-1.rsx218-dox.cnam.fr,9079,host19.domain32.rsx218-dox.cnam.fr,22.432242ms,21.027833ms
client-1.rsx218-dox.cnam.fr,9080,host55.domain250.rsx218-dox.cnam.fr,22.621123ms,21.028009ms
client-1.rsx218-dox.cnam.fr,9081,host170.domain189.rsx218-dox.cnam.fr,22.207631ms,21.028138ms
client-1.rsx218-dox.cnam.fr,9082,host49.domain247.rsx218-dox.cnam.fr,23.444674ms,21.028404ms
client-1.rsx218-dox.cnam.fr,9083,host225.domain164.rsx218-dox.cnam.fr,24.06393ms,21.028739ms
client-1.rsx218-dox.cnam.fr,9084,host10.domain130.rsx218-dox.cnam.fr,22.154365ms,21.028862ms
client-1.rsx218-dox.cnam.fr,9085,host243.domain39.rsx218-dox.cnam.fr,23.361387ms,21.029119ms
client-1.rsx218-dox.cnam.fr,9086,host35.domain113.rsx218-dox.cnam.fr,20.877732ms,21.029102ms
client-1.rsx218-dox.cnam.fr,9087,host61.domain87.rsx218-dox.cnam.fr,21.152699ms,21.029116ms
client-1.rsx218-dox.cnam.fr,9088,host54.domain214.rsx218-dox.cnam.fr,21.485433ms,21.029166ms
client-1.rsx218-dox.cnam.fr,9089,host47.domain214.rsx218-dox.cnam.fr,22.491778ms,21.029327ms
client-1.rsx218-dox.cnam.fr,9090,host155.domain51.rsx218-dox.cnam.fr,21.432166ms,21.029371ms
client-1.rsx218-dox.cnam.fr,9091,host229.domain161.rsx218-dox.cnam.fr,30.008009ms,21.030359ms
client-1.rsx218-dox.cnam.fr,9092,host224.domain151.rsx218-dox.cnam.fr,18.899046ms,21.030124ms
client-1.rsx218-dox.cnam.fr,9093,host52.domain196.rsx218-dox.cnam.fr,20.071888ms,21.030019ms
client-1.rsx218-dox.cnam.fr,9094,host172.domain54.rsx218-dox.cnam.fr,22.890162ms,21.030223ms
client-1.rsx218-dox.cnam.fr,9095,host41.domain209.rsx218-dox.cnam.fr,21.537447ms,21.030279ms
client-1.rsx218-dox.cnam.fr,9096,host204.domain235.rsx218-dox.cnam.fr,21.902334ms,21.030375ms
client-1.rsx218-dox.cnam.fr,9097,host129.domain108.rsx218-dox.cnam.fr,21.884156ms,21.030469ms
client-1.rsx218-dox.cnam.fr,9098,host249.domain111.rsx218-dox.cnam.fr,36.161962ms,21.032132ms
client-1.rsx218-dox.cnam.fr,9099,host211.domain97.rsx218-dox.cnam.fr,23.783504ms,21.032434ms
client-1.rsx218-dox.cnam.fr,9100,host248.domain243.rsx218-dox.cnam.fr,21.333603ms,21.032467ms
client-1.rsx218-dox.cnam.fr,9101,host191.domain63.rsx218-dox.cnam.fr,20.129092ms,21.032368ms
client-1.rsx218-dox.cnam.fr,9102,host151.domain180.rsx218-dox.cnam.fr,19.980331ms,21.032252ms
client-1.rsx218-dox.cnam.fr,9103,host213.domain217.rsx218-dox.cnam.fr,19.955701ms,21.032134ms
client-1.rsx218-dox.cnam.fr,9104,host197.domain31.rsx218-dox.cnam.fr,17.194888ms,21.031712ms
client-1.rsx218-dox.cnam.fr,9105,host10.domain165.rsx218-dox.cnam.fr,23.618389ms,21.031996ms
client-1.rsx218-dox.cnam.fr,9106,host69.domain21.rsx218-dox.cnam.fr,21.25281ms,21.032021ms
client-1.rsx218-dox.cnam.fr,9107,host33.domain191.rsx218-dox.cnam.fr,29.644927ms,21.032966ms
client-1.rsx218-dox.cnam.fr,9108,host92.domain200.rsx218-dox.cnam.fr,23.325203ms,21.033218ms
client-1.rsx218-dox.cnam.fr,9109,host186.domain73.rsx218-dox.cnam.fr,23.493546ms,21.033488ms
client-1.rsx218-dox.cnam.fr,9110,host33.domain122.rsx218-dox.cnam.fr,20.341971ms,21.033412ms
client-1.rsx218-dox.cnam.fr,9111,host166.domain216.rsx218-dox.cnam.fr,23.481072ms,21.033681ms
client-1.rsx218-dox.cnam.fr,9112,host65.domain157.rsx218-dox.cnam.fr,21.551699ms,21.033737ms
client-1.rsx218-dox.cnam.fr,9113,host230.domain144.rsx218-dox.cnam.fr,40.183557ms,21.035839ms
client-1.rsx218-dox.cnam.fr,9114,host25.domain34.rsx218-dox.cnam.fr,19.692555ms,21.035691ms
client-1.rsx218-dox.cnam.fr,9115,host134.domain17.rsx218-dox.cnam.fr,19.187289ms,21.035488ms
client-1.rsx218-dox.cnam.fr,9116,host182.domain8.rsx218-dox.cnam.fr,18.656815ms,21.035227ms
client-1.rsx218-dox.cnam.fr,9117,host13.domain172.rsx218-dox.cnam.fr,17.717846ms,21.034863ms
client-1.rsx218-dox.cnam.fr,9118,host40.domain194.rsx218-dox.cnam.fr,20.098205ms,21.034761ms
client-1.rsx218-dox.cnam.fr,9119,host153.domain82.rsx218-dox.cnam.fr,22.891631ms,21.034964ms
client-1.rsx218-dox.cnam.fr,9120,host142.domain34.rsx218-dox.cnam.fr,20.989495ms,21.034959ms
client-1.rsx218-dox.cnam.fr,9121,host109.domain116.rsx218-dox.cnam.fr,36.463205ms,21.036651ms
client-1.rsx218-dox.cnam.fr,9122,host184.domain228.rsx218-dox.cnam.fr,21.518961ms,21.036703ms
client-1.rsx218-dox.cnam.fr,9123,host227.domain105.rsx218-dox.cnam.fr,22.221603ms,21.036833ms
client-1.rsx218-dox.cnam.fr,9124,host46.domain199.rsx218-dox.cnam.fr,20.660801ms,21.036792ms
client-1.rsx218-dox.cnam.fr,9125,host203.domain84.rsx218-dox.cnam.fr,22.487815ms,21.036951ms
client-1.rsx218-dox.cnam.fr,9126,host182.domain179.rsx218-dox.cnam.fr,22.177338ms,21.037076ms
client-1.rsx218-dox.cnam.fr,9127,host196.domain17.rsx218-dox.cnam.fr,21.117693ms,21.037085ms
client-1.rsx218-dox.cnam.fr,9128,host86.domain104.rsx218-dox.cnam.fr,21.0457ms,21.037085ms
client-1.rsx218-dox.cnam.fr,9129,host157.domain27.rsx218-dox.cnam.fr,23.289357ms,21.037332ms
client-1.rsx218-dox.cnam.fr,9130,host189.domain51.rsx218-dox.cnam.fr,24.915414ms,21.037757ms
client-1.rsx218-dox.cnam.fr,9131,host125.domain192.rsx218-dox.cnam.fr,27.322017ms,21.038445ms
client-1.rsx218-dox.cnam.fr,9132,host79.domain87.rsx218-dox.cnam.fr,17.507607ms,21.038058ms
client-1.rsx218-dox.cnam.fr,9133,host95.domain247.rsx218-dox.cnam.fr,23.006302ms,21.038274ms
client-1.rsx218-dox.cnam.fr,9134,host190.domain130.rsx218-dox.cnam.fr,18.637222ms,21.038011ms
client-1.rsx218-dox.cnam.fr,9135,host83.domain36.rsx218-dox.cnam.fr,21.591033ms,21.038071ms
client-1.rsx218-dox.cnam.fr,9136,host209.domain238.rsx218-dox.cnam.fr,40.025194ms,21.040150ms
client-1.rsx218-dox.cnam.fr,9137,host173.domain25.rsx218-dox.cnam.fr,20.181359ms,21.040056ms
client-1.rsx218-dox.cnam.fr,9138,host103.domain130.rsx218-dox.cnam.fr,17.170498ms,21.039632ms
client-1.rsx218-dox.cnam.fr,9139,host14.domain193.rsx218-dox.cnam.fr,18.998549ms,21.039409ms
client-1.rsx218-dox.cnam.fr,9140,host176.domain240.rsx218-dox.cnam.fr,17.654744ms,21.039038ms
client-1.rsx218-dox.cnam.fr,9141,host187.domain249.rsx218-dox.cnam.fr,17.764504ms,21.038680ms
client-1.rsx218-dox.cnam.fr,9142,host240.domain69.rsx218-dox.cnam.fr,19.798463ms,21.038544ms
client-1.rsx218-dox.cnam.fr,9143,host187.domain146.rsx218-dox.cnam.fr,46.568274ms,21.041337ms
client-1.rsx218-dox.cnam.fr,9144,host230.domain185.rsx218-dox.cnam.fr,19.248404ms,21.041141ms
client-1.rsx218-dox.cnam.fr,9145,host93.domain176.rsx218-dox.cnam.fr,19.156736ms,21.040934ms
client-1.rsx218-dox.cnam.fr,9146,host172.domain39.rsx218-dox.cnam.fr,17.774278ms,21.040577ms
client-1.rsx218-dox.cnam.fr,9147,host231.domain210.rsx218-dox.cnam.fr,18.790926ms,21.040331ms
client-1.rsx218-dox.cnam.fr,9148,host203.domain186.rsx218-dox.cnam.fr,18.215226ms,21.040022ms
client-1.rsx218-dox.cnam.fr,9149,host193.domain181.rsx218-dox.cnam.fr,19.887488ms,21.039896ms
client-1.rsx218-dox.cnam.fr,9150,host45.domain33.rsx218-dox.cnam.fr,21.493077ms,21.039946ms
client-1.rsx218-dox.cnam.fr,9151,host146.domain192.rsx218-dox.cnam.fr,18.023537ms,21.039616ms
client-1.rsx218-dox.cnam.fr,9152,host71.domain129.rsx218-dox.cnam.fr,20.907365ms,21.039602ms
client-1.rsx218-dox.cnam.fr,9153,host195.domain62.rsx218-dox.cnam.fr,19.066793ms,21.039386ms
client-1.rsx218-dox.cnam.fr,9154,host173.domain77.rsx218-dox.cnam.fr,22.371631ms,21.039531ms
client-1.rsx218-dox.cnam.fr,9155,host222.domain4.rsx218-dox.cnam.fr,19.744193ms,21.039390ms
client-1.rsx218-dox.cnam.fr,9156,host120.domain11.rsx218-dox.cnam.fr,17.734615ms,21.039029ms
client-1.rsx218-dox.cnam.fr,9157,host35.domain197.rsx218-dox.cnam.fr,18.055145ms,21.038703ms
client-1.rsx218-dox.cnam.fr,9158,host83.domain64.rsx218-dox.cnam.fr,16.434591ms,21.038200ms
client-1.rsx218-dox.cnam.fr,9159,host60.domain28.rsx218-dox.cnam.fr,50.845149ms,21.041455ms
client-1.rsx218-dox.cnam.fr,9160,host133.domain57.rsx218-dox.cnam.fr,18.981712ms,21.041230ms
client-1.rsx218-dox.cnam.fr,9161,host51.domain114.rsx218-dox.cnam.fr,20.713132ms,21.041194ms
client-1.rsx218-dox.cnam.fr,9162,host225.domain106.rsx218-dox.cnam.fr,20.443513ms,21.041129ms
client-1.rsx218-dox.cnam.fr,9163,host23.domain36.rsx218-dox.cnam.fr,39.564391ms,21.043150ms
client-1.rsx218-dox.cnam.fr,9164,host185.domain70.rsx218-dox.cnam.fr,24.378894ms,21.043514ms
client-1.rsx218-dox.cnam.fr,9165,host5.domain157.rsx218-dox.cnam.fr,39.297199ms,21.045506ms
client-1.rsx218-dox.cnam.fr,9166,host156.domain164.rsx218-dox.cnam.fr,17.995106ms,21.045173ms
client-1.rsx218-dox.cnam.fr,9167,host102.domain140.rsx218-dox.cnam.fr,17.958733ms,21.044836ms
client-1.rsx218-dox.cnam.fr,9168,host122.domain201.rsx218-dox.cnam.fr,17.563573ms,21.044456ms
client-1.rsx218-dox.cnam.fr,9169,host158.domain145.rsx218-dox.cnam.fr,18.134228ms,21.044139ms
client-1.rsx218-dox.cnam.fr,9170,host33.domain0.rsx218-dox.cnam.fr,17.046965ms,21.043703ms
client-1.rsx218-dox.cnam.fr,9171,host209.domain133.rsx218-dox.cnam.fr,18.548446ms,21.043431ms
client-1.rsx218-dox.cnam.fr,9172,host188.domain177.rsx218-dox.cnam.fr,18.140746ms,21.043114ms
client-1.rsx218-dox.cnam.fr,9173,host209.domain231.rsx218-dox.cnam.fr,20.408929ms,21.043045ms
client-1.rsx218-dox.cnam.fr,9174,host33.domain3.rsx218-dox.cnam.fr,17.269154ms,21.042634ms
client-1.rsx218-dox.cnam.fr,9175,host163.domain90.rsx218-dox.cnam.fr,18.832225ms,21.042393ms
client-1.rsx218-dox.cnam.fr,9176,host74.domain211.rsx218-dox.cnam.fr,19.511212ms,21.042226ms
client-1.rsx218-dox.cnam.fr,9177,host138.domain114.rsx218-dox.cnam.fr,18.608456ms,21.041960ms
client-1.rsx218-dox.cnam.fr,9178,host12.domain147.rsx218-dox.cnam.fr,21.288652ms,21.041987ms
client-1.rsx218-dox.cnam.fr,9179,host20.domain4.rsx218-dox.cnam.fr,25.480333ms,21.042471ms
client-1.rsx218-dox.cnam.fr,9180,host175.domain33.rsx218-dox.cnam.fr,25.082652ms,21.042911ms
client-1.rsx218-dox.cnam.fr,9181,host114.domain230.rsx218-dox.cnam.fr,19.736401ms,21.042768ms
client-1.rsx218-dox.cnam.fr,9182,host247.domain57.rsx218-dox.cnam.fr,29.713338ms,21.043713ms
client-1.rsx218-dox.cnam.fr,9183,host88.domain148.rsx218-dox.cnam.fr,24.798626ms,21.044122ms
client-1.rsx218-dox.cnam.fr,9184,host113.domain142.rsx218-dox.cnam.fr,20.791747ms,21.044094ms
client-1.rsx218-dox.cnam.fr,9185,host41.domain18.rsx218-dox.cnam.fr,17.703369ms,21.043730ms
client-1.rsx218-dox.cnam.fr,9186,host100.domain82.rsx218-dox.cnam.fr,20.753673ms,21.043699ms
client-1.rsx218-dox.cnam.fr,9187,host136.domain173.rsx218-dox.cnam.fr,18.461219ms,21.043417ms
client-1.rsx218-dox.cnam.fr,9188,host8.domain50.rsx218-dox.cnam.fr,18.30204ms,21.043119ms
client-1.rsx218-dox.cnam.fr,9189,host1.domain223.rsx218-dox.cnam.fr,17.893178ms,21.042776ms
client-1.rsx218-dox.cnam.fr,9190,host206.domain132.rsx218-dox.cnam.fr,31.278992ms,21.043890ms
client-1.rsx218-dox.cnam.fr,9191,host139.domain15.rsx218-dox.cnam.fr,18.156838ms,21.043576ms
client-1.rsx218-dox.cnam.fr,9192,host198.domain152.rsx218-dox.cnam.fr,23.528096ms,21.043846ms
client-1.rsx218-dox.cnam.fr,9193,host127.domain162.rsx218-dox.cnam.fr,19.721332ms,21.043702ms
client-1.rsx218-dox.cnam.fr,9194,host172.domain202.rsx218-dox.cnam.fr,21.988669ms,21.043805ms
client-1.rsx218-dox.cnam.fr,9195,host178.domain191.rsx218-dox.cnam.fr,30.507879ms,21.044834ms
client-1.rsx218-dox.cnam.fr,9196,host87.domain63.rsx218-dox.cnam.fr,25.067661ms,21.045271ms
client-1.rsx218-dox.cnam.fr,9197,host173.domain231.rsx218-dox.cnam.fr,19.646147ms,21.045119ms
client-1.rsx218-dox.cnam.fr,9198,host204.domain155.rsx218-dox.cnam.fr,23.641161ms,21.045402ms
client-1.rsx218-dox.cnam.fr,9199,host231.domain250.rsx218-dox.cnam.fr,28.711634ms,21.046235ms
client-1.rsx218-dox.cnam.fr,9200,host69.domain106.rsx218-dox.cnam.fr,22.52644ms,21.046396ms
client-1.rsx218-dox.cnam.fr,9201,host33.domain116.rsx218-dox.cnam.fr,21.719634ms,21.046469ms
client-1.rsx218-dox.cnam.fr,9202,host243.domain169.rsx218-dox.cnam.fr,21.804072ms,21.046551ms
client-1.rsx218-dox.cnam.fr,9203,host239.domain150.rsx218-dox.cnam.fr,19.391119ms,21.046371ms
client-1.rsx218-dox.cnam.fr,9204,host199.domain190.rsx218-dox.cnam.fr,43.926334ms,21.048857ms
client-1.rsx218-dox.cnam.fr,9205,host25.domain124.rsx218-dox.cnam.fr,20.758911ms,21.048825ms
client-1.rsx218-dox.cnam.fr,9206,host158.domain197.rsx218-dox.cnam.fr,19.277848ms,21.048633ms
client-1.rsx218-dox.cnam.fr,9207,host103.domain179.rsx218-dox.cnam.fr,19.481945ms,21.048463ms
client-1.rsx218-dox.cnam.fr,9208,host136.domain227.rsx218-dox.cnam.fr,21.515722ms,21.048513ms
client-1.rsx218-dox.cnam.fr,9209,host194.domain50.rsx218-dox.cnam.fr,23.004609ms,21.048726ms
client-1.rsx218-dox.cnam.fr,9210,host45.domain98.rsx218-dox.cnam.fr,20.803418ms,21.048699ms
client-1.rsx218-dox.cnam.fr,9211,host31.domain42.rsx218-dox.cnam.fr,45.92396ms,21.051400ms
client-1.rsx218-dox.cnam.fr,9212,host176.domain20.rsx218-dox.cnam.fr,27.929027ms,21.052146ms
client-1.rsx218-dox.cnam.fr,9213,host223.domain76.rsx218-dox.cnam.fr,22.714284ms,21.052326ms
client-1.rsx218-dox.cnam.fr,9214,host38.domain68.rsx218-dox.cnam.fr,22.986535ms,21.052536ms
client-1.rsx218-dox.cnam.fr,9215,host18.domain169.rsx218-dox.cnam.fr,19.900906ms,21.052411ms
client-1.rsx218-dox.cnam.fr,9216,host100.domain30.rsx218-dox.cnam.fr,20.22979ms,21.052322ms
client-1.rsx218-dox.cnam.fr,9217,host179.domain76.rsx218-dox.cnam.fr,22.332478ms,21.052461ms
client-1.rsx218-dox.cnam.fr,9218,host18.domain40.rsx218-dox.cnam.fr,21.190484ms,21.052476ms
client-1.rsx218-dox.cnam.fr,9219,host245.domain240.rsx218-dox.cnam.fr,23.189971ms,21.052707ms
client-1.rsx218-dox.cnam.fr,9220,host243.domain140.rsx218-dox.cnam.fr,20.372809ms,21.052634ms
client-1.rsx218-dox.cnam.fr,9221,host73.domain218.rsx218-dox.cnam.fr,22.812838ms,21.052824ms
client-1.rsx218-dox.cnam.fr,9222,host160.domain3.rsx218-dox.cnam.fr,23.483876ms,21.053088ms
client-1.rsx218-dox.cnam.fr,9223,host193.domain71.rsx218-dox.cnam.fr,24.547647ms,21.053467ms
client-1.rsx218-dox.cnam.fr,9224,host148.domain202.rsx218-dox.cnam.fr,21.102345ms,21.053472ms
client-1.rsx218-dox.cnam.fr,9225,host128.domain62.rsx218-dox.cnam.fr,20.899953ms,21.053455ms
